;loss;accuracy;val_loss;val_accuracy;time
0;1.1327065229415894;0.5527529120445251;0.67454594373703;0.7509019374847412;20.090360403060913
1;0.5607202053070068;0.807494580745697;0.6359243392944336;0.779764711856842;39.35527753829956
2;0.32346540689468384;0.8943093419075012;0.7423169612884521;0.7863529324531555;58.566335678100586
3;0.19809047877788544;0.9376034736633301;0.9064192175865173;0.781333327293396;77.78371906280518
4;0.1382877379655838;0.9579259157180786;1.0002259016036987;0.7838431596755981;96.97713565826416
