;loss;accuracy;val_loss;val_accuracy;time
0;47510450176.0;0.24876339733600616;2.2858156248160797e+19;0.30264052748680115;3202.14945268631
1;10461987.0;0.30669572949409485;1.265042553581863e+18;0.3697254955768585;6400.369203567505
2;3.044379234313965;0.376261442899704;1.843161378009907e+16;0.4336732029914856;9596.970242023468
3;1.6114654541015625;0.44251561164855957;5.156268355228795e+17;0.4744052290916443;12793.43437743187
4;1.49849534034729;0.48689034581184387;4.1079520504263475e+17;0.4945359528064728;15990.761178255081
5;;0.39760640263557434;;0.06849673390388489;19187.762209415436
