;loss;accuracy;val_loss;val_accuracy;time
0;2.010152578353882;0.32901400327682495;1.6453301906585693;0.4279738664627075;122.05491280555725
1;1.5290956497192383;0.4641103744506836;1.5359132289886475;0.47952941060066223;241.92626881599426
2;1.2335964441299438;0.5627537965774536;1.5504060983657837;0.5069280862808228;364.007949590683
3;0.9964562654495239;0.6462687253952026;1.6413863897323608;0.5102745294570923;486.2524964809418
4;0.828851044178009;0.7105649709701538;1.683373212814331;0.5259608030319214;607.9542300701141
