;loss;accuracy;val_loss;val_accuracy;time
0;1.720706582069397;0.26956862211227417;1.612503170967102;0.20627450942993164;25539.273556947708
1;1.62993323802948;0.1993899792432785;1.6107159852981567;0.20439215004444122;51105.005699157715
2;1.6190871000289917;0.19902396202087402;1.6184380054473877;0.1984313726425171;76684.52995491028
