;loss;accuracy;val_loss;val_accuracy;time
0;9.501311302185059;0.39926275610923767;0.9494749307632446;0.6191372275352478;1764.6829175949097
1;0.7876715660095215;0.6950762271881104;0.6531278491020203;0.7658039331436157;3511.476901292801
2;1.2375072240829468;0.8080174326896667;0.6203262209892273;0.7887058854103088;5241.228144407272
3;0.42913272976875305;0.8549891114234924;0.6033013463020325;0.8097254633903503;6985.071575164795
4;0.3403458595275879;0.8875468373298645;0.6392218470573425;0.812862753868103;8738.13722205162
5;0.29195070266723633;0.9038082957267761;0.6962343454360962;0.814431369304657;10483.884437084198
6;0.24947276711463928;0.9176993370056152;0.7165104746818542;0.8139607906341553;11976.992511510849
