;loss;accuracy;val_loss;val_accuracy;time
0;2.1052839756011963;0.30258822441101074;1.6754242181777954;0.41427451372146606;68.50114560127258
1;1.5557817220687866;0.45855629444122314;1.404281497001648;0.5210980176925659;136.1558701992035
2;1.270578384399414;0.5614873170852661;1.3419177532196045;0.5575947761535645;204.36149549484253
3;1.0901256799697876;0.6243659853935242;1.348678708076477;0.5815424919128418;272.108464717865
4;0.952596127986908;0.6788032054901123;1.374925971031189;0.5986928343772888;339.79912519454956
5;0.8404043316841125;0.7207494378089905;1.407814383506775;0.6082091331481934;408.79287695884705
