;loss;accuracy;val_loss;val_accuracy;time
0;1.4970093965530396;0.3286588191986084;1.0638797283172607;0.562666654586792;22.825047254562378
1;0.8270591497421265;0.6616818904876709;0.6806007027626038;0.7440000176429749;44.748281478881836
2;0.49421408772468567;0.8202004432678223;0.6228870749473572;0.7909019589424133;66.94947910308838
3;0.3113863468170166;0.89228755235672;0.6956834197044373;0.8048627376556396;89.01347970962524
4;0.21078982949256897;0.9271982312202454;0.877943754196167;0.7996862530708313;111.18303751945496
5;0.1556689292192459;0.9475206732749939;0.9965610504150391;0.7965490221977234;133.22162914276123
