;loss;accuracy;val_loss;val_accuracy;time
0;117312464.0;0.47425881028175354;1.0666706562042236;0.5543529391288757;1787.1415581703186
1;;0.4018823504447937;;0.1921568661928177;3542.0427582263947
2;;0.20151634514331818;;0.1921568661928177;5307.644033908844
3;;0.20151634514331818;;0.1921568661928177;7045.984115600586
