;loss;accuracy;val_loss;val_accuracy;time
0;2.0807976722717285;0.3101803958415985;1.694566249847412;0.4060130715370178;122.93492102622986
1;1.5866154432296753;0.44245752692222595;1.5601444244384766;0.46708497405052185;244.07795214653015
2;1.3024859428405762;0.5353841781616211;1.5679713487625122;0.48135948181152344;366.3781454563141
3;1.0726174116134644;0.6132519841194153;1.6284900903701782;0.4982483685016632;486.39736223220825
4;0.9042981863021851;0.674875795841217;1.6715530157089233;0.5089150071144104;608.0670881271362
