;loss;accuracy;val_loss;val_accuracy;time
0;2.215775489807129;0.2619398832321167;1.9354660511016846;0.32732024788856506;212.37938380241394
1;1.8288313150405884;0.35324910283088684;1.716828465461731;0.39440521597862244;417.8751857280731
2;1.5736480951309204;0.43443426489830017;1.6661068201065063;0.4274509847164154;627.8724551200867
3;1.359501600265503;0.5067189335823059;1.6519204378128052;0.4645228683948517;839.959285736084
4;1.1728049516677856;0.5772897601127625;1.6700055599212646;0.484862744808197;1047.2925713062286
5;1.0239129066467285;0.6328598260879517;1.739480972290039;0.4991372525691986;1261.5814530849457
6;0.90463787317276;0.680081307888031;1.8412888050079346;0.49662744998931885;1475.8996920585632
