;loss;accuracy;val_loss;val_accuracy;time
0;1.4313589334487915;0.3718431293964386;1.1860140562057495;0.49207842350006104;75.83154845237732
1;0.976482629776001;0.5906579494476318;0.7914318442344666;0.7022745013237;148.47236037254333
2;0.5856367945671082;0.7853246331214905;0.6903590559959412;0.7548235058784485;221.87566947937012
3;0.3426882028579712;0.8844096064567566;0.7478410601615906;0.7689411640167236;293.3945999145508
4;0.21510078012943268;0.9299694895744324;0.8492096066474915;0.7686274647712708;362.3218560218811
5;0.1472311019897461;0.9545969367027283;1.000964641571045;0.7689411640167236;433.5334050655365
