;loss;accuracy;val_loss;val_accuracy;time
0;1.225493311882019;0.47027450799942017;0.8190874457359314;0.6439215540885925;18.983893871307373
1;0.6993909478187561;0.7103093862533569;0.6555845737457275;0.7667450904846191;37.27286505699158
2;0.41040366888046265;0.8544313907623291;0.6998185515403748;0.7926274538040161;55.81137728691101
3;0.259640634059906;0.9114945530891418;0.8018067479133606;0.7927843332290649;74.09062767028809
4;0.18304699659347534;0.9377080798149109;0.9400765895843506;0.7890195846557617;92.34275722503662
