;loss;accuracy;val_loss;val_accuracy;time
0;1.6123055219650269;0.1997019648551941;1.6083794832229614;0.1921568661928177;72.79997491836548
1;1.4136512279510498;0.339607834815979;1.10409414768219;0.5328627228736877;144.0263090133667
2;0.8928391933441162;0.6405925750732422;0.74592125415802;0.719372570514679;215.02853631973267
3;0.5329824686050415;0.8096209168434143;0.6141223311424255;0.7989019751548767;286.66532135009766
4;0.31476402282714844;0.8955991268157959;0.6382091641426086;0.8080000281333923;360.22541761398315
5;0.21741019189357758;0.9291503429412842;0.6780588030815125;0.8145882487297058;432.7830834388733
6;0.1607707142829895;0.9482527375221252;0.7661661505699158;0.8127058744430542;503.95126700401306
