;loss;accuracy;val_loss;val_accuracy;time
0;;0.06669280678033829;;0.06849673390388489;5272.877393007278
1;;0.06607988476753235;;0.06849673390388489;10100.672457456589
2;;0.06607988476753235;;0.06849673390388489;14649.674362659454
