;loss;accuracy;val_loss;val_accuracy;time
0;1.2983185052871704;0.4403764605522156;0.8450406789779663;0.6599215865135193;41.16602444648743
1;0.67186439037323;0.7503268122673035;0.6062559485435486;0.7830588221549988;81.34677410125732
2;0.35850656032562256;0.8750675320625305;0.6536554098129272;0.8036078214645386;120.33105182647705
3;0.2177601456642151;0.9277385473251343;0.7791728973388672;0.802980363368988;160.61903047561646
4;0.14756545424461365;0.9495773315429688;0.8658974170684814;0.8031372427940369;201.43580031394958
