;loss;accuracy;val_loss;val_accuracy;time
0;2.148930549621582;0.2799529433250427;1.811055302619934;0.3535163402557373;64.82900762557983
1;1.7112888097763062;0.39453884959220886;1.5882717370986938;0.4577777683734894;130.94262313842773
2;1.4490132331848145;0.4916020333766937;1.4911373853683472;0.4995032548904419;195.94017100334167
3;1.2560120820999146;0.5619985461235046;1.4724200963974;0.5236078500747681;260.575790643692
4;1.1042695045471191;0.6201946139335632;1.46896493434906;0.5491241812705994;326.0909080505371
5;0.9787468314170837;0.6689615249633789;1.4997527599334717;0.5604183077812195;391.7768406867981
6;0.8762543797492981;0.7058475017547607;1.5597763061523438;0.5729150176048279;457.4594831466675
7;0.8009565472602844;0.7346405386924744;1.5760105848312378;0.5732810497283936;522.4125802516937
