;loss;accuracy;val_loss;val_accuracy;time
0;;0.1155686303973198;;0.06849673390388489;5241.320497512817
1;;0.06607988476753235;;0.06849673390388489;10400.483037471771
2;;0.06607988476753235;;0.06849673390388489;15546.312838315964
