;loss;accuracy;val_loss;val_accuracy;time
0;143974.984375;0.18260915577411652;2.1231155395507812;0.2459607869386673;4745.052874326706
1;1.981084942817688;0.2948496639728546;1.8301618099212646;0.3584313690662384;9517.231180667877
2;;0.301112562417984;;0.06849673390388489;14253.288709640503
3;;0.06607988476753235;;0.06849673390388489;18783.953189373016
4;;0.06607988476753235;;0.06849673390388489;23576.21109366417
